lspe_id,nama_daerah,date,buyer_name,tender_title,mainprocurementcategory,tender_minvalue,tender_status,award_title,award_date,award_value,award_supplier,days_to_award,budget_utilization_ratio
15,Jawa Timur,2015-01-23,Pemerintah Daerah Provinsi Jawa Timur,Belanja Bahan Makanan Dan Minuman Klien Upt Rsgp Madiun Di Madiun Dan Ponorogo,Goods,667186000.0,Complete,Belanja Bahan Makanan Dan Minuman Klien Upt Rsgp Madiun Di Madiun Dan Ponorogo,2015-01-23,561785500.0,Cv Tiyas Putra Mandiri,7,0.8420223146169135
15,Jawa Timur,2015-01-23,Pemerintah Daerah Provinsi Jawa Timur,Belanja Outsourcing Tenaga Aviation Security (Avsec) Bandara Abdulrachman Saleh Malang,Services,1142590000.0,Complete,Belanja Outsourcing Tenaga Aviation Security (Avsec) Bandara Abdulrachman Saleh Malang,2015-01-23,1139892000.0,Pt. Aviasi Krisnugroho,7,0.9976386980456682
15,Jawa Timur,2015-01-26,Pemerintah Daerah Provinsi Jawa Timur,"Sewa Tanaman Hias Untuk Kantor Gubernur Jawa Timur Jl. Pahlawan No. 110 Surabaya, Untuk Gedung Grahadi Jl. Gubernur Suryo No. 7 Surabaya Dan Untuk Vip Room Bandara Juanda Surabaya",Services,394823000.0,Complete,"Sewa Tanaman Hias Untuk Kantor Gubernur Jawa Timur Jl. Pahlawan No. 110 Surabaya, Untuk Gedung Grahadi Jl. Gubernur Suryo No. 7 Surabaya Dan Untuk Vip Room Bandara Juanda Surabaya",2015-01-26,388047000.0,Cv.Natya Flora,10,0.982837879252222
15,Jawa Timur,2015-01-26,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Belanja Jasa Laundry (Jasa Kerja Laundry Linen Rs) Rumah Sakit Jiwa Menur Provinsi Jawa Timur,Services,464894650.0,Complete,Pengadaan Belanja Jasa Laundry (Jasa Kerja Laundry Linen Rs) Rumah Sakit Jiwa Menur Provinsi Jawa Timur,2015-01-26,457380000.0,Cv. Gemorindo Abadi,10,0.9838358002183936
15,Jawa Timur,2015-01-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Pengaliran Lumpur Ke Kali Porong,Services,1778700000.0,Complete,Supervisi Pengaliran Lumpur Ke Kali Porong,2015-01-27,1332716000.0,Pt. Bhakti Teknologi Adiyasa,35,0.7492640692640693
15,Jawa Timur,2015-01-29,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Belanja Makanan Dan Minuman Rapat / Kegiatan (Pengadaan Makanan Dokter Jaga Pagi & Siang) Rumah Sakit Umum Daerah Dr. Soetomo Surabaya,Services,426855000.0,Complete,Pengadaan Belanja Makanan Dan Minuman Rapat / Kegiatan (Pengadaan Makanan Dokter Jaga Pagi & Siang) Rumah Sakit Umum Daerah Dr. Soetomo Surabaya,2015-01-29,336956750.0,Kpri Rsud Dr Soetomo,20,0.7893939393939394
15,Jawa Timur,2015-01-30,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan N2 Cair,Goods,2425500000.0,Complete,Pengadaan N2 Cair,2015-01-30,1854999300.0,Pt. Sandana Multigas,11,0.7647904761904762
15,Jawa Timur,2015-01-30,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Bahan Kimia,Goods,1155955000.0,Complete,Pengadaan Bahan Kimia,2015-01-30,833709800.0,Cv. Mitra Sejati,10,0.7212303247098719
15,Jawa Timur,2015-02-02,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Kapal Pengawasan Untuk Pokmaswas Dinas Perikanan Dan Kelautan Prov. Jatim Tahun 2015,Goods,750000000.0,Complete,Pengadaan Kapal Pengawasan Untuk Pokmaswas Dinas Perikanan Dan Kelautan Prov. Jatim Tahun 2015,2015-02-02,735075000.0,Cv. Dwi Pelita Mandiri,14,0.9801
15,Jawa Timur,2015-02-02,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Bahan Kimia Pada Upt Ppmhp Banyuwangi Ta. 2015,Goods,791421000.0,Complete,Pengadaan Bahan Kimia Pada Upt Ppmhp Banyuwangi Ta. 2015,2015-02-02,597498000.0,Cv. Mitra Sejati,14,0.754968594464893
15,Jawa Timur,2015-02-05,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Jasa Sewa Collocation Server,Goods,299266000.0,Complete,Pengadaan Jasa Sewa Collocation Server,2015-02-05,299266000.0,"Pt. Telekomunikasi Indonesia, Tbk.",15,1.0
15,Jawa Timur,2015-02-06,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Nitrogen Generator Ta. 2015,Goods,467500000.0,Complete,Pengadaan Nitrogen Generator Ta. 2015,2015-02-06,372999000.0,Cv.Catur Panca,7,0.7978588235294117
15,Jawa Timur,2015-02-10,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Icp-Ms Dan Destilasi Unit Sulfit Tahun Anggaran 2015,Goods,4453460000.0,Complete,Pengadaan Icp-Ms Dan Destilasi Unit Sulfit Tahun Anggaran 2015,2015-02-10,3591775000.0,Cv. Parameswara,8,0.8065133626438769
15,Jawa Timur,2015-02-13,Pemerintah Daerah Provinsi Jawa Timur,"Perencanaan Pembangunan Traffic Light Di Kab. Banyuwangi, Kab. Magetan, Kab. Lumajang Dan Kab. Ngawi",Services,74999100.0,Complete,"Perencanaan Pembangunan Traffic Light Di Kab. Banyuwangi, Kab. Magetan, Kab. Lumajang Dan Kab. Ngawi",2015-02-13,74074000.0,Kopkar Inti Kesejahteraan,29,0.9876651853155572
15,Jawa Timur,2015-02-13,Pemerintah Daerah Provinsi Jawa Timur,"Perencanaan Pembangunan Traffic Light Di Kab.Jombang, Kab. Bojonegoro Dan Kab. Tulungagung",Services,71951000.0,Complete,"Perencanaan Pembangunan Traffic Light Di Kab.Jombang, Kab. Bojonegoro Dan Kab. Tulungagung",2015-02-13,71214000.0,Cv. Kusuma Abadi,29,0.9897569179024616
15,Jawa Timur,2015-02-13,Pemerintah Daerah Provinsi Jawa Timur,Perencanaan Pengadaan Dan Pemasangan Pagar Pengaman Jalan Di Kab. Trenggalek,Services,78999800.0,Complete,Perencanaan Pengadaan Dan Pemasangan Pagar Pengaman Jalan Di Kab. Trenggalek,2015-02-13,78199000.0,Cv. Candra Swasa Prabaswara,29,0.9898632654766216
15,Jawa Timur,2015-02-13,Pemerintah Daerah Provinsi Jawa Timur,Perencanaan Pengecatan Marka Di Kab. Gresik,Services,114999500.0,Complete,Perencanaan Pengecatan Marka Di Kab. Gresik,2015-02-13,113454000.0,Cv. Candra Swasa Prabaswara,29,0.9865608111339614
15,Jawa Timur,2015-02-13,Pemerintah Daerah Provinsi Jawa Timur,Perencanaan Pengecatan Marka Di Upt Llaj Banyuwangi,Services,69999600.0,Complete,Perencanaan Pengecatan Marka Di Upt Llaj Banyuwangi,2015-02-13,68871000.0,Kopkar Inti Kesejahteraan,29,0.9838770507260042
15,Jawa Timur,2015-02-16,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal (Perencanaan Pembangunan Gedung Pelayanan Umum),Services,99140000.0,Complete,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal (Perencanaan Pembangunan Gedung Pelayanan Umum),2015-02-16,94853000.0,Pt. Handal Natsa Kedhaton,28,0.9567581198305428
15,Jawa Timur,2015-02-16,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pekerjaan Penyempurnaan Upt Pp Bulu Kab. Tuban Tahun Anggaran 2015,Services,179190000.0,Complete,Pengawasan Pekerjaan Penyempurnaan Upt Pp Bulu Kab. Tuban Tahun Anggaran 2015,2015-02-16,169290000.0,Pt. Asta Kencana Arsimetama,25,0.9447513812154696
15,Jawa Timur,2015-02-16,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Renovasi Gedung Kantor Dinas Perikanan Dan Kelautan Provinsi Jawa Timur Ta. 2015,Services,135000000.0,Complete,Pengawasan Renovasi Gedung Kantor Dinas Perikanan Dan Kelautan Provinsi Jawa Timur Ta. 2015,2015-02-16,129000000.0,Cv. Artara,25,0.9555555555555556
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Belanja Modal Pengadaan Konstruksi / Pembelian Gedung Kantor / Tempat Kerja / Tempat Tinggal Perencanaan Pembangunan Ruang Gelatik Rumah Sakit Jiwa Menur Provinsi Jawa Timur,Services,125290000.0,Complete,Pengadaan Belanja Modal Pengadaan Konstruksi / Pembelian Gedung Kantor / Tempat Kerja / Tempat Tinggal Perencanaan Pembangunan Ruang Gelatik Rumah Sakit Jiwa Menur Provinsi Jawa Timur,2015-02-17,112761000.0,Nitya Konsultan,40,0.9
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Belanja Jasa Outsourcing Jasa Keamanan Rumah Sakit (Satpam) Rumah Sakit Kusta Kediri,Services,302088710.0,Complete,Belanja Jasa Outsourcing Jasa Keamanan Rumah Sakit (Satpam) Rumah Sakit Kusta Kediri,2015-02-17,297237800.0,Pt.Alumada Artha Prima,14,0.9839421009808677
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Rehabilitasi Dan Pelebaran Jembatan Sabugih Barat Di Jalan Nyalabuh (Link.231.11K) Km Spang 30 + 215,Works,400000000.0,Complete,Rehabilitasi Dan Pelebaran Jembatan Sabugih Barat Di Jalan Nyalabuh (Link.231.11K) Km Spang 30 + 215,2015-02-17,320076185.0,Cv. Arassah,21,0.8001904625
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Rehab. Pembangunan Gedung Dan Renovasi Interior Kantor Dinas Perikanan Dan Kelautan Provinsi Jawa Timur Ta. 2015,Works,4799588000.0,Complete,Rehab. Pembangunan Gedung Dan Renovasi Interior Kantor Dinas Perikanan Dan Kelautan Provinsi Jawa Timur Ta. 2015,2015-02-17,4703567000.0,Pt. Amco Jaya Tritunggal Pratama,8,0.9799939078104204
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Rehab Tarnbak (Pemlastikan Hdpe) Dan Pemagaran Tambak Dinas Di Sidoarjo Ta. 2015,Services,82000000.0,Complete,Pengawasan Rehab Tarnbak (Pemlastikan Hdpe) Dan Pemagaran Tambak Dinas Di Sidoarjo Ta. 2015,2015-02-17,80000000.0,Pt. Indrakila,8,0.975609756097561
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Rehab. Tambak (Pemlastikan Hpde) Dan Pemagaran Tambak Dinas Banjar Kemuning Sidoarjo,Works,2199000000.0,Complete,Rehab. Tambak (Pemlastikan Hpde) Dan Pemagaran Tambak Dinas Banjar Kemuning Sidoarjo,2015-02-17,2154823000.0,Cv. Fajar Jaya,8,0.9799104138244656
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Alat Water Purification System Dan Oven Pada Upt Ppmhp Banyuwangi Ta. 2015,Goods,285000000.0,Complete,Pengadaan Alat Water Purification System Dan Oven Pada Upt Ppmhp Banyuwangi Ta. 2015,2015-02-17,267850000.0,Cv. Mitra Sejati,8,0.9398245614035088
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Belanja Bahan Makanan Dan Minuman Klien Upt Ankn Surabaya,Goods,488769750.0,Complete,Belanja Bahan Makanan Dan Minuman Klien Upt Ankn Surabaya,2015-02-17,389834100.0,Pamadani,8,0.7975822971859449
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Belanja Bahan Makanan Dan Minuman Klien Upt Rsgp Pasuruan,Goods,606741070.0,Complete,Belanja Bahan Makanan Dan Minuman Klien Upt Rsgp Pasuruan,2015-02-17,509950000.0,Cv. Jaya Mandiri Persada,8,0.840473844963223
15,Jawa Timur,2015-02-17,Pemerintah Daerah Provinsi Jawa Timur,Belanja Bahan Makanan Dan Minuman Klien Upt Rsep Pasuruan Di Banyuwangi,Goods,330315136.0,Complete,Belanja Bahan Makanan Dan Minuman Klien Upt Rsep Pasuruan Di Banyuwangi,2015-02-17,276716900.0,Cv. Global Mulya Persada,8,0.8377360582107869
15,Jawa Timur,2015-02-18,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pekerjaan Pembangunan Ppi Tambakrejo Kabupaten Blitar Tahun Anggaran 2015,Services,649275000.0,Complete,Pengawasan Pekerjaan Pembangunan Ppi Tambakrejo Kabupaten Blitar Tahun Anggaran 2015,2015-02-18,634645000.0,Pt. Asta Kencana Arsimetama,27,0.9774671749258788
15,Jawa Timur,2015-02-18,Pemerintah Daerah Provinsi Jawa Timur,Belanja Alat Tulis Kantor,Goods,345790170.0,Complete,Belanja Alat Tulis Kantor,2015-02-18,245778500.0,Cv Surya Kawitan,16,0.7107735306645646
15,Jawa Timur,2015-02-18,Pemerintah Daerah Provinsi Jawa Timur,Belanja Bahan Makanan Dan Minuman Klien Upt Psaa Sumenep,Goods,373912500.0,Complete,Belanja Bahan Makanan Dan Minuman Klien Upt Psaa Sumenep,2015-02-18,308819250.0,Cv. Global Mulya Persada,7,0.8259131481295757
15,Jawa Timur,2015-02-20,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Obat-Obatan Hewan Dalam Rangka Pengamatan Penyakit Hewan Menular Strategis.,Goods,8828589000.0,Complete,Pengadaan Obat-Obatan Hewan Dalam Rangka Pengamatan Penyakit Hewan Menular Strategis.,2015-02-20,8606279000.0,Cv.Putra Jaya Mandiri,17,0.974819305780346
15,Jawa Timur,2015-02-20,Pemerintah Daerah Provinsi Jawa Timur,"Belanja Cleaning Service Gedung Terminal Keberangkatan, Terminal Kedatangan Dan Gedung Kantor Bandara Abdulrachman Saleh Malang",Services,897693500.0,Complete,"Belanja Cleaning Service Gedung Terminal Keberangkatan, Terminal Kedatangan Dan Gedung Kantor Bandara Abdulrachman Saleh Malang",2015-02-20,882062500.0,Cv. Nabil Audiya,7,0.9825875981055896
15,Jawa Timur,2015-02-23,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Jalan Akses Ppn Brondong Kab. Lamongan Ta. 2015,Services,94105000.0,Complete,Pengawasan Jalan Akses Ppn Brondong Kab. Lamongan Ta. 2015,2015-02-23,87725000.0,Cv. Mulia Karya,24,0.9322033898305084
15,Jawa Timur,2015-02-23,Pemerintah Daerah Provinsi Jawa Timur,Pekerjaan Perawatan Kebersihan Cleaning Service Halaman Kantor Badan Lingkungan Hidup Provinsi Jawa Timur,Services,339553400.0,Complete,Pekerjaan Perawatan Kebersihan Cleaning Service Halaman Kantor Badan Lingkungan Hidup Provinsi Jawa Timur,2015-02-23,334667000.0,Jatimulya,14,0.9856093327294028
15,Jawa Timur,2015-02-23,Pemerintah Daerah Provinsi Jawa Timur,"Pembangunan (Bak Penetasan Lele Dan Bangsal, Bangsal Dan Bak Pembenihan) Ta. 2015",Works,774500000.0,Complete,"Pembangunan (Bak Penetasan Lele Dan Bangsal, Bangsal Dan Bak Pembenihan) Ta. 2015",2015-02-23,720368000.0,Cv. Raja Seratus,10,0.9301071659134926
15,Jawa Timur,2015-02-23,Pemerintah Daerah Provinsi Jawa Timur,"Pengadaan Belanja Surat Ketetapan Pajak Daerah (Skpd-Penjab), Surat Tagihan Pajak Daerah (Stpd Pkb), Surat Peringatan 1 (Sp. 1), Surat Peringatan 2 (Sp. 2), Surat Paksa (Sp)",Goods,2455860000.0,Complete,"Pengadaan Belanja Surat Ketetapan Pajak Daerah (Skpd-Penjab), Surat Tagihan Pajak Daerah (Stpd Pkb), Surat Peringatan 1 (Sp. 1), Surat Peringatan 2 (Sp. 2), Surat Paksa (Sp)",2015-02-23,1879020000.0,Pt. Multi Maju Sejahtera,18,0.7651169040580489
15,Jawa Timur,2015-02-23,Pemerintah Daerah Provinsi Jawa Timur,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama Rumah Sakit Umum Haji Surabaya,Services,2544003423.0,Complete,Belanja Makanan Dan Minuman Pasien/Penghuni Panti/Penghuni Asrama Rumah Sakit Umum Haji Surabaya,2015-02-23,2340592500.0,Cv Tri Mustika Adi,10,0.9200429837629192
15,Jawa Timur,2015-02-24,Pemerintah Daerah Provinsi Jawa Timur,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Perencanaan Pembangunan Igd Rumah Sakit Jiwa Menur Provinsi Jawa Timur,Services,62370000.0,Complete,Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Kantor/Tempat Kerja/Tempat Tinggal Perencanaan Pembangunan Igd Rumah Sakit Jiwa Menur Provinsi Jawa Timur,2015-02-24,60159000.0,Nitya Konsultan,29,0.9645502645502646
15,Jawa Timur,2015-02-24,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Belanja Makanan Dan Minuman Pasien / Penghuni Panti / Penghuni Asrama Rumah Sakit Jiwa Menur Provinsi Jawa Timur,Services,2157610100.0,Complete,Pengadaan Belanja Makanan Dan Minuman Pasien / Penghuni Panti / Penghuni Asrama Rumah Sakit Jiwa Menur Provinsi Jawa Timur,2015-02-24,2077959700.0,Kpri Rsud Dr Soetomo,11,0.963083969619905
15,Jawa Timur,2015-02-26,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Vii,Works,14502626000.0,Complete,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Vii,2015-02-26,13487283000.0,Pt. Karsa Nusaraya,21,0.9299890240567468
15,Jawa Timur,2015-02-26,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Viii,Works,14493517000.0,Complete,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Viii,2015-02-26,13424663000.0,Pt. Jaya Raya Konstruksi,21,0.926252958477918
15,Jawa Timur,2015-02-26,Pemerintah Daerah Provinsi Jawa Timur,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Ix,Works,14501756000.0,Complete,Pembangunan Sistem Pengendalian Dan Keamanan Dari Jalur Jalan Ka Pada Perlintasan Sebidang Ka Di Jawa Timur Daop Ix,2015-02-26,13775312000.0,Pt Mega Elektrindo Persada,21,0.9499064802910764
15,Jawa Timur,2015-02-26,Pemerintah Daerah Provinsi Jawa Timur,Pengadaan Peralatan Dan Mesin Paket-3 (Pompa 700 Hp),Goods,6854760000.0,Complete,Pengadaan Peralatan Dan Mesin Paket-3 (Pompa 700 Hp),2015-02-26,6033819000.0,Cv. Abdi Karya,20,0.8802378201424995
15,Jawa Timur,2015-02-26,Pemerintah Daerah Provinsi Jawa Timur,Pebangunan Jalan Akses Ppn Brondong Kab Lamongan,Works,2658112000.0,Complete,Pebangunan Jalan Akses Ppn Brondong Kab Lamongan,2015-02-26,2576325000.0,Pt. Kediri Putra,13,0.969231168588833
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Manajemen Konstruksi Pembangunan Gedung Ppjt Rsud Dr. Soetomo,Services,823000000.0,Complete,Manajemen Konstruksi Pembangunan Gedung Ppjt Rsud Dr. Soetomo,2015-02-27,655160000.0,Parigraha Konsultan,56,0.7960631834750911
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Peningkatan Jalan Kejayan - Tosari Dan Bts. Kab. Situbondo - Bts. Kota Bondowoso,Services,538543500.0,Complete,Supervisi Peningkatan Jalan Kejayan - Tosari Dan Bts. Kab. Situbondo - Bts. Kota Bondowoso,2015-02-27,467500000.0,Cv. Bayudha Konsultan,38,0.868082151209698
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Peningkatan Jalan Legundi Bts. Kab. Mojokerto Dan Bts. Kab. Gresik Mlirip,Services,724377500.0,Complete,Supervisi Peningkatan Jalan Legundi Bts. Kab. Mojokerto Dan Bts. Kab. Gresik Mlirip,2015-02-27,650595000.0,Pt. Duta Bhuana Jaya,38,0.8981435784518431
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Madiun,Services,624195000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Madiun,2015-02-27,567325000.0,Cv. Kusuma Abadi,38,0.9088906511586924
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Banyuwangi,Services,476685000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Banyuwangi,2015-02-27,417835000.0,Pt. Surya Praga,38,0.8765432098765432
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Kediri,Services,476685000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Kediri,2015-02-27,427680000.0,Cv. Mce Consultant,38,0.897196261682243
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Bojonegoro,Services,550440000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Bojonegoro,2015-02-27,514844000.0,Cv. Mce Consultant,38,0.93533173461231
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Jember,Services,550440000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Jember,2015-02-27,499565000.0,Cv. Bayudha Konsultan,38,0.907573940847322
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,"Supervisi Peningkatan Jalan Bangkalan - Bts. Kab. Sampang, Bts. Kab. Bangkalan - Ketapang Dan Bts. Kota Sumenep - Pantai Lombang",Services,827904000.0,Complete,"Supervisi Peningkatan Jalan Bangkalan - Bts. Kab. Sampang, Bts. Kab. Bangkalan - Ketapang Dan Bts. Kota Sumenep - Pantai Lombang",2015-02-27,738023000.0,Pt. Puri Dimensi,38,0.8914354804421769
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,"Supervisi Peningkatan Jalan Bts. Kab. Lamongan - Gedeg, Babat - Bts. Kab. Jombang Dan Lamongan - Bts. Kab. Mojokerto",Services,762036000.0,Complete,"Supervisi Peningkatan Jalan Bts. Kab. Lamongan - Gedeg, Babat - Bts. Kab. Jombang Dan Lamongan - Bts. Kab. Mojokerto",2015-02-27,709940000.0,Pt. Virama Karya,38,0.9316357757376292
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Peningkatan Jalan Dengok - Bts. Pacitan Dan Bts. Kab. Trenggalek - Dengok,Services,538543500.0,Complete,Supervisi Peningkatan Jalan Dengok - Bts. Pacitan Dan Bts. Kab. Trenggalek - Dengok,2015-02-27,489533000.0,Pt. Bhakti Persada,38,0.9089943523596516
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Peningkatan Jalan Jl. Raya Tulungrejo (Batu) Dan Bts. Kab. Malang (Cangar Ii) - Pacet,Services,538543500.0,Complete,Supervisi Peningkatan Jalan Jl. Raya Tulungrejo (Batu) Dan Bts. Kab. Malang (Cangar Ii) - Pacet,2015-02-27,491051000.0,Cv. Kusuma Abadi,38,0.9118130661682854
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Supervisi Pembangunan Jalan Kalimujur - Bts. Kab. Jember Di Kab. Lumajang,Services,633572500.0,Complete,Supervisi Pembangunan Jalan Kalimujur - Bts. Kab. Jember Di Kab. Lumajang,2015-02-27,432751000.0,Pt. Surya Praga,36,0.683033117756847
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Pacitan,Services,402930000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Pacitan,2015-02-27,370590000.0,Cv. Konindo,35,0.9197379197379196
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Probolinggo,Services,402930000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Probolinggo,2015-02-27,358919000.0,Pt.Mojopahit Agung Konsultan,35,0.8907725907725907
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Surabaya,Services,550440000.0,Complete,Pengawasan Pemeliharaan Jalan Di Wilayah Upt Bina Marga Surabaya,2015-02-27,515460000.0,Cv. Mce Consultant,35,0.9364508393285372
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pemeliharaan Jalan Di Kab. / Kota Kediri,Works,10440240000.0,Complete,Pemeliharaan Jalan Di Kab. / Kota Kediri,2015-02-27,8830136000.0,Pt. Moderna Tehnik Perkasa,16,0.8457790242369907
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Paket Pemeliharaan Jalan Di Kabupaten Jombang I,Works,9890695000.0,Complete,Paket Pemeliharaan Jalan Di Kabupaten Jombang I,2015-02-27,7912509000.0,Pt. Asri Jaya Putra Perkasa,16,0.7999952480589079
15,Jawa Timur,2015-02-27,Pemerintah Daerah Provinsi Jawa Timur,Pekerjaan Cleaning Service Badan Perpustakaan Dan Kearsipan Prov. Jatim Selama 10 Bulan,Services,648261900.0,Complete,Pekerjaan Cleaning Service Badan Perpustakaan Dan Kearsipan Prov. Jatim Selama 10 Bulan,2015-02-27,564140170.0,Cv. Dwi Karya Bekti,11,0.8702349621349026
